Id,mean_exam_points
17916,83.71428571428571
17917,75.27804878048781
17918,53.69753086419753
17919,58.11538461538461
17920,59.75675675675676
17921,75.27804878048781
17922,63.80419580419581
17923,58.11538461538461
17924,83.71428571428571
17925,45.28947368421053
17926,83.71428571428571
17927,75.27804878048781
17928,65.5
17929,60.87755102040816
17930,75.38888888888889
17931,66.10526315789474
17932,55.71857923497268
17933,70.14285714285714
17934,67.85135135135135
17935,85.75
17936,65.0886075949367
17937,55.77777777777778
17938,70.57142857142857
17939,35.0
17940,52.47692307692308
17941,84.83870967741936
17942,70.61092150170649
17943,55.71857923497268
17944,84.80223880597015
17945,85.3
17946,50.58441558441559
17947,60.87755102040816
17948,60.60294117647059
17949,58.4367816091954
17950,58.11538461538461
17951,89.05333333333333
17952,56.03174603174603
17953,63.02777777777778
17954,56.03174603174603
17955,88.11290322580645
17956,70.61092150170649
17957,70.08333333333333
17958,55.77777777777778
17959,55.71857923497268
17960,60.30952380952381
17961,85.25
17962,63.80419580419581
17963,60.87755102040816
17964,55.71857923497268
17965,60.60294117647059
17966,54.63657957244656
17967,64.33333333333333
17968,79.67808219178082
17969,58.38805970149254
17970,70.61092150170649
17971,39.86138613861386
17972,79.66666666666667
17973,83.66666666666667
17974,89.05333333333333
17975,63.08490566037736
17976,79.67808219178082
17977,88.11290322580645
17978,84.80223880597015
17979,84.80223880597015
17980,48.285714285714285
17981,58.4367816091954
17982,59.75675675675676
17983,84.80223880597015
17984,54.63657957244656
17985,52.5
17986,45.28947368421053
17987,55.71857923497268
17988,87.0
17989,50.208333333333336
17990,91.16666666666667
17991,68.25
17992,65.0886075949367
17993,74.5
17994,56.03125
17995,55.71857923497268
17996,55.22222222222222
17997,70.14285714285714
17998,54.63657957244656
17999,47.76923076923077
18000,79.67808219178082
18001,60.30952380952381
18002,39.86138613861386
18003,66.66666666666667
18004,61.2952380952381
18005,65.28571428571429
18006,79.67808219178082
18007,58.6551724137931
18008,70.61092150170649
18009,70.61092150170649
18010,60.60294117647059
18011,91.29729729729729
18012,79.67808219178082
18013,65.8
18014,60.30952380952381
18015,65.8
18016,55.71857923497268
18017,60.60294117647059
18018,60.30952380952381
18019,52.5
18020,65.0886075949367
18021,70.61092150170649
18022,59.470588235294116
18023,85.3
18024,65.0886075949367
18025,41.86666666666667
18026,79.67808219178082
18027,53.69753086419753
18028,54.975
18029,47.88
18030,55.71857923497268
18031,54.63657957244656
18032,84.83870967741936
18033,52.5
18034,92.0
18035,60.35897435897436
18036,54.41379310344828
18037,63.02777777777778
18038,60.87755102040816
18039,63.02777777777778
18040,39.86138613861386
18041,49.59574468085106
18042,79.67808219178082
18043,54.41379310344828
18044,50.208333333333336
18045,75.27804878048781
18046,53.69753086419753
18047,97.0
18048,67.85135135135135
18049,63.80419580419581
18050,42.18604651162791
18051,70.61092150170649
18052,60.81707317073171
18053,49.59574468085106
18054,67.5
18055,84.80223880597015
18056,78.21428571428571
18057,54.41379310344828
18058,59.86507936507937
18059,65.78125
18060,84.80223880597015
18061,54.63657957244656
18062,59.75675675675676
18063,70.61092150170649
18064,66.16666666666667
18065,64.22413793103448
18066,68.7090909090909
18067,56.03174603174603
18068,60.60294117647059
18069,61.2952380952381
18070,84.80223880597015
18071,79.66666666666667
18072,60.60294117647059
18073,75.27804878048781
18074,53.69753086419753
18075,70.61092150170649
18076,59.75675675675676
18077,70.61092150170649
18078,59.339285714285715
18079,59.470588235294116
18080,70.61092150170649
18081,59.339285714285715
18082,65.0886075949367
18083,53.69753086419753
18084,77.0
18085,47.88
18086,65.0886075949367
18087,84.80223880597015
18088,84.80223880597015
18089,63.02777777777778
18090,54.63657957244656
18091,84.80223880597015
18092,52.5
18093,45.28947368421053
18094,54.63657957244656
18095,47.76923076923077
18096,60.30952380952381
18097,63.02777777777778
18098,79.67808219178082
18099,58.11538461538461
18100,55.25694444444444
18101,79.67808219178082
18102,70.61092150170649
18103,54.63657957244656
18104,70.61092150170649
18105,55.77777777777778
18106,66.10526315789474
18107,83.5
18108,60.35897435897436
18109,55.71857923497268
18110,84.80223880597015
18111,59.86507936507937
18112,89.82758620689656
18113,83.0
18114,54.63657957244656
18115,79.67808219178082
18116,54.63657957244656
18117,54.63657957244656
18118,68.92857142857143
18119,84.80223880597015
18120,58.38805970149254
18121,56.03174603174603
18122,92.0
18123,63.80419580419581
18124,55.71857923497268
18125,63.80419580419581
18126,63.08490566037736
18127,54.41379310344828
18128,84.80223880597015
18129,64.22413793103448
18130,55.22222222222222
18131,39.86138613861386
18132,52.47692307692308
18133,54.63657957244656
18134,54.63657957244656
18135,54.63657957244656
18136,54.41379310344828
18137,52.5
18138,61.73529411764706
18139,67.85135135135135
18140,61.73529411764706
18141,55.71857923497268
18142,52.5
18143,63.02777777777778
18144,58.225806451612904
18145,84.80223880597015
18146,75.27804878048781
18147,60.60294117647059
18148,49.59574468085106
18149,60.60294117647059
18150,54.63657957244656
18151,58.225806451612904
18152,54.63657957244656
18153,54.63657957244656
18154,60.81707317073171
18155,79.67808219178082
18156,52.5
18157,53.69753086419753
18158,60.87755102040816
18159,68.7090909090909
18160,70.61092150170649
18161,61.2952380952381
18162,52.5
18163,42.18604651162791
18164,85.25
18165,54.63657957244656
18166,55.831460674157306
18167,75.27804878048781
18168,58.38805970149254
18169,89.82758620689656
18170,65.5
18171,84.80223880597015
18172,85.3
18173,84.80223880597015
18174,70.61092150170649
18175,55.831460674157306
18176,55.71857923497268
18177,85.25
18178,50.58441558441559
18179,75.27804878048781
18180,84.80223880597015
18181,91.16666666666667
18182,55.71857923497268
18183,55.71857923497268
18184,59.339285714285715
18185,63.80419580419581
18186,56.03125
18187,84.83870967741936
18188,55.831460674157306
18189,55.25694444444444
18190,56.03174603174603
18191,56.03125
18192,85.3
18193,84.80223880597015
18194,60.35897435897436
18195,63.80419580419581
18196,64.125
18197,66.4
18198,54.41379310344828
18199,63.80419580419581
18200,70.61092150170649
18201,52.5
18202,41.86666666666667
18203,55.71857923497268
18204,56.03174603174603
18205,84.80223880597015
18206,55.25694444444444
18207,64.22413793103448
18208,84.80223880597015
18209,63.08490566037736
18210,55.71857923497268
18211,65.0886075949367
18212,47.88
18213,70.61092150170649
18214,89.05333333333333
18215,53.69753086419753
18216,55.71857923497268
18217,60.35897435897436
18218,61.714285714285715
18219,55.25694444444444
18220,79.67808219178082
18221,70.61092150170649
18222,58.11538461538461
18223,75.27804878048781
18224,60.81707317073171
18225,56.03125
18226,55.71857923497268
18227,54.63657957244656
18228,66.25
18229,54.63657957244656
18230,67.5
18231,55.71857923497268
18232,79.67808219178082
18233,54.975
18234,85.3
18235,59.339285714285715
18236,59.0
18237,45.375
18238,56.03125
18239,70.61092150170649
18240,59.86507936507937
18241,56.03174603174603
18242,54.63657957244656
18243,54.63657957244656
18244,55.831460674157306
18245,44.08571428571429
18246,42.18604651162791
18247,66.4
18248,79.67808219178082
18249,60.35897435897436
18250,50.58441558441559
18251,68.7090909090909
18252,70.57142857142857
18253,52.5
18254,54.41379310344828
18255,85.3
18256,84.80223880597015
18257,84.44444444444444
18258,47.88
18259,59.86507936507937
18260,52.47692307692308
18261,67.85135135135135
18262,70.61092150170649
18263,68.7090909090909
18264,88.11290322580645
18265,59.470588235294116
18266,59.86507936507937
18267,56.03125
18268,54.63657957244656
18269,54.63657957244656
18270,54.41379310344828
18271,60.81707317073171
18272,44.08571428571429
18273,84.80223880597015
18274,90.07142857142857
18275,56.03125
18276,55.25694444444444
18277,63.08490566037736
18278,59.86507936507937
18279,68.92857142857143
18280,52.47692307692308
18281,68.75
18282,55.71857923497268
18283,45.375
18284,79.67808219178082
18285,63.28888888888889
18286,52.5
18287,67.85135135135135
18288,52.47692307692308
18289,66.10526315789474
18290,50.58441558441559
18291,53.69753086419753
18292,55.71857923497268
18293,85.3
18294,83.66666666666667
18295,39.86138613861386
18296,54.63657957244656
18297,64.22413793103448
18298,58.38805970149254
18299,54.63657957244656
18300,63.02777777777778
18301,84.83870967741936
18302,54.63657957244656
18303,70.14285714285714
18304,52.5
18305,66.10526315789474
18306,46.0
18307,55.831460674157306
18308,61.81818181818182
18309,58.38805970149254
18310,59.86507936507937
18311,60.81707317073171
18312,60.87755102040816
18313,64.22413793103448
18314,63.08490566037736
18315,85.3
18316,54.975
18317,63.08490566037736
18318,39.0
18319,48.285714285714285
18320,68.92857142857143
18321,52.5
18322,70.61092150170649
18323,79.67808219178082
18324,60.30952380952381
18325,54.63657957244656
18326,70.61092150170649
18327,45.375
18328,84.83870967741936
18329,54.63657957244656
18330,52.5
18331,61.81818181818182
18332,70.57142857142857
18333,54.63657957244656
18334,79.67808219178082
18335,88.11290322580645
18336,54.63657957244656
18337,63.80419580419581
18338,55.71857923497268
18339,55.831460674157306
18340,65.0886075949367
18341,54.41379310344828
18342,55.75
18343,56.03125
18344,54.63657957244656
18345,65.78125
18346,52.47692307692308
18347,60.30952380952381
18348,68.7090909090909
18349,70.61092150170649
18350,87.0
18351,65.0886075949367
18352,55.831460674157306
18353,65.28571428571429
18354,60.30952380952381
18355,55.25694444444444
18356,60.60294117647059
18357,42.18604651162791
18358,84.5
18359,52.5
18360,40.5
18361,41.86666666666667
18362,58.225806451612904
18363,70.61092150170649
18364,58.4367816091954
18365,68.7090909090909
18366,52.5
18367,70.61092150170649
18368,75.27804878048781
18369,59.86507936507937
18370,63.80419580419581
18371,58.11538461538461
18372,79.66666666666667
18373,35.0
18374,39.86138613861386
18375,91.29729729729729
18376,68.7090909090909
18377,70.14285714285714
18378,49.59574468085106
18379,39.86138613861386
18380,54.63657957244656
18381,70.61092150170649
18382,54.63657957244656
18383,39.86138613861386
18384,91.29729729729729
18385,53.69753086419753
18386,58.25
18387,55.25694444444444
18388,59.86507936507937
18389,65.0886075949367
18390,70.61092150170649
18391,60.60294117647059
18392,39.86138613861386
18393,56.03174603174603
18394,60.60294117647059
18395,85.3
18396,53.69753086419753
18397,38.0
18398,39.86138613861386
18399,84.80223880597015
18400,79.67808219178082
18401,70.61092150170649
18402,85.3
18403,84.80223880597015
18404,42.18604651162791
18405,54.63657957244656
18406,58.38805970149254
18407,47.88
18408,70.61092150170649
18409,58.4367816091954
18410,61.666666666666664
18411,70.61092150170649
18412,59.339285714285715
18413,44.08571428571429
18414,42.18604651162791
18415,56.03125
18416,79.67808219178082
18417,63.80419580419581
18418,55.71857923497268
18419,54.63657957244656
18420,75.38888888888889
18421,61.73529411764706
18422,53.69753086419753
18423,45.375
18424,65.0886075949367
18425,79.67808219178082
18426,52.47692307692308
18427,55.831460674157306
18428,58.11538461538461
18429,55.71857923497268
18430,65.0886075949367
18431,54.63657957244656
18432,54.41379310344828
18433,75.27804878048781
18434,83.0
18435,77.0
18436,66.66666666666667
18437,60.81707317073171
18438,63.80419580419581
18439,79.67808219178082
18440,61.2952380952381
18441,81.33333333333333
18442,83.5
18443,58.4367816091954
18444,58.11538461538461
18445,84.80223880597015
18446,54.63657957244656
18447,54.63657957244656
18448,63.80419580419581
18449,54.63657957244656
18450,54.63657957244656
18451,66.10526315789474
18452,55.75
18453,63.80419580419581
18454,60.60294117647059
18455,89.05333333333333
18456,84.44444444444444
18457,67.85135135135135
18458,75.27804878048781
18459,55.831460674157306
18460,59.339285714285715
18461,55.831460674157306
18462,56.03174603174603
18463,75.27804878048781
18464,52.5
18465,65.0886075949367
18466,55.0
18467,58.4367816091954
18468,56.03125
18469,54.63657957244656
18470,55.71857923497268
18471,79.67808219178082
18472,59.411764705882355
18473,59.339285714285715
18474,58.4367816091954
18475,88.11290322580645
18476,42.18604651162791
18477,75.27804878048781
18478,68.92857142857143
18479,55.71857923497268
18480,60.81707317073171
18481,75.27804878048781
18482,54.63657957244656
18483,47.88
18484,79.67808219178082
18485,84.80223880597015
18486,68.92857142857143
18487,60.30952380952381
18488,63.80419580419581
18489,55.71857923497268
18490,63.80419580419581
18491,53.69753086419753
18492,54.63657957244656
18493,68.25
18494,49.59574468085106
18495,59.86507936507937
18496,54.63657957244656
18497,52.47692307692308
18498,64.33333333333333
18499,60.81707317073171
18500,44.08571428571429
18501,90.07142857142857
18502,59.339285714285715
18503,79.0
18504,58.225806451612904
18505,52.47692307692308
18506,49.59574468085106
18507,52.5
18508,59.86507936507937
18509,55.77777777777778
18510,61.73529411764706
18511,58.6551724137931
18512,70.61092150170649
18513,90.07142857142857
18514,55.71857923497268
18515,68.7090909090909
18516,54.63657957244656
18517,65.0886075949367
18518,54.63657957244656
18519,89.05333333333333
18520,39.86138613861386
18521,83.71428571428571
18522,49.59574468085106
18523,55.25694444444444
18524,74.5
18525,68.7090909090909
18526,82.70588235294117
18527,58.4367816091954
18528,67.5
18529,55.25694444444444
18530,64.22413793103448
18531,70.61092150170649
18532,54.63657957244656
18533,79.8
18534,79.67808219178082
18535,63.08490566037736
18536,59.339285714285715
18537,58.38805970149254
18538,88.11290322580645
18539,55.71857923497268
18540,50.58441558441559
18541,56.03174603174603
18542,79.67808219178082
18543,84.32
18544,52.5
18545,60.60294117647059
18546,47.76923076923077
18547,44.08571428571429
18548,52.5
18549,59.411764705882355
18550,52.5
18551,91.29729729729729
18552,68.92857142857143
18553,68.92857142857143
18554,67.85135135135135
18555,70.61092150170649
18556,61.73529411764706
18557,54.63657957244656
18558,84.80223880597015
18559,54.63657957244656
18560,58.4367816091954
18561,44.08571428571429
18562,79.67808219178082
18563,67.85135135135135
18564,85.25
18565,58.4367816091954
18566,55.71857923497268
18567,84.33333333333333
18568,54.63657957244656
18569,65.5
18570,84.80223880597015
18571,64.22413793103448
18572,67.85135135135135
18573,65.0886075949367
18574,49.59574468085106
18575,73.33333333333333
18576,60.60294117647059
18577,84.83870967741936
18578,58.6551724137931
18579,54.63657957244656
18580,54.63657957244656
18581,63.02777777777778
18582,60.60294117647059
18583,50.208333333333336
18584,63.08490566037736
18585,58.225806451612904
18586,68.7090909090909
18587,60.81707317073171
18588,84.80223880597015
18589,79.67808219178082
18590,88.11290322580645
18591,79.67808219178082
18592,65.5
18593,89.05333333333333
18594,63.08490566037736
18595,75.27804878048781
18596,60.60294117647059
18597,70.61092150170649
18598,54.63657957244656
18599,49.59574468085106
18600,52.5
18601,52.47692307692308
18602,55.71857923497268
18603,86.0
18604,67.6
18605,59.339285714285715
18606,55.71857923497268
18607,56.03174603174603
18608,55.25694444444444
18609,52.47692307692308
18610,55.71857923497268
18611,54.63657957244656
18612,60.60294117647059
18613,58.38805970149254
18614,89.82758620689656
18615,55.71857923497268
18616,65.28571428571429
18617,84.44444444444444
18618,67.22222222222223
18619,60.60294117647059
18620,54.63657957244656
18621,79.67808219178082
18622,55.75
18623,54.63657957244656
18624,52.5
18625,42.18604651162791
18626,55.71857923497268
18627,55.71857923497268
18628,52.5
18629,47.88
18630,45.28947368421053
18631,63.80419580419581
18632,55.71857923497268
18633,88.11290322580645
18634,70.61092150170649
18635,70.61092150170649
18636,70.14285714285714
18637,61.73529411764706
18638,78.21428571428571
18639,55.71857923497268
18640,83.71428571428571
18641,83.71428571428571
18642,58.38805970149254
18643,53.69753086419753
18644,54.63657957244656
18645,56.03125
18646,55.71857923497268
18647,59.86507936507937
18648,84.80223880597015
18649,85.3
18650,70.61092150170649
18651,78.21428571428571
18652,84.80223880597015
18653,84.44444444444444
18654,75.27804878048781
18655,60.87755102040816
18656,63.80419580419581
18657,55.71857923497268
18658,55.71857923497268
18659,53.69753086419753
18660,52.5
18661,65.0886075949367
18662,84.83870967741936
18663,60.81707317073171
18664,65.0886075949367
18665,58.11538461538461
18666,74.0
18667,78.21428571428571
18668,58.4367816091954
18669,41.0
18670,65.0886075949367
18671,79.67808219178082
18672,58.4367816091954
18673,55.831460674157306
18674,70.61092150170649
18675,52.5
18676,53.69753086419753
18677,85.25
18678,41.86666666666667
18679,39.86138613861386
18680,85.25
18681,54.41379310344828
18682,88.11290322580645
18683,45.375
18684,83.71428571428571
18685,67.5
18686,55.25694444444444
18687,60.87755102040816
18688,84.80223880597015
18689,54.63657957244656
18690,54.63657957244656
18691,75.27804878048781
18692,65.0886075949367
18693,84.80223880597015
18694,75.27804878048781
18695,58.6551724137931
18696,55.25694444444444
18697,54.63657957244656
18698,89.5
18699,75.27804878048781
18700,59.86507936507937
18701,84.80223880597015
18702,79.67808219178082
18703,53.69753086419753
18704,62.36363636363637
18705,70.14285714285714
18706,60.81707317073171
18707,42.18604651162791
18708,84.32
18709,55.71857923497268
18710,65.0886075949367
18711,63.02777777777778
18712,54.63657957244656
18713,47.76923076923077
18714,55.71857923497268
18715,68.75
18716,83.14285714285714
18717,53.69753086419753
18718,58.38805970149254
18719,53.69753086419753
18720,49.59574468085106
18721,58.4367816091954
18722,83.14285714285714
18723,84.80223880597015
18724,75.27804878048781
18725,49.59574468085106
18726,58.4367816091954
18727,52.5
18728,54.63657957244656
18729,68.6
18730,54.63657957244656
18731,89.05333333333333
18732,50.58441558441559
18733,59.75675675675676
18734,54.63657957244656
18735,79.66666666666667
18736,53.69753086419753
18737,84.80223880597015
18738,59.339285714285715
18739,54.63657957244656
18740,63.08490566037736
18741,39.86138613861386
18742,75.27804878048781
18743,68.4
18744,55.71857923497268
18745,54.63657957244656
18746,44.08571428571429
18747,59.339285714285715
18748,53.69753086419753
18749,85.3
18750,63.80419580419581
18751,58.6551724137931
18752,54.41379310344828
18753,63.80419580419581
18754,63.08490566037736
18755,70.57142857142857
18756,60.60294117647059
18757,55.71857923497268
18758,84.80223880597015
18759,60.30952380952381
18760,52.47692307692308
18761,54.63657957244656
18762,55.71857923497268
18763,60.87755102040816
18764,55.831460674157306
18765,63.02777777777778
18766,52.5
18767,54.63657957244656
18768,70.61092150170649
18769,79.67808219178082
18770,53.69753086419753
18771,59.411764705882355
18772,70.61092150170649
18773,58.38805970149254
18774,50.58441558441559
18775,75.27804878048781
18776,75.27804878048781
18777,70.61092150170649
18778,79.67808219178082
18779,55.71857923497268
18780,54.63657957244656
18781,83.66666666666667
18782,58.11538461538461
18783,60.60294117647059
18784,65.0886075949367
18785,49.59574468085106
18786,79.67808219178082
18787,60.60294117647059
18788,58.6551724137931
18789,65.78125
18790,45.28947368421053
18791,59.86507936507937
18792,59.470588235294116
18793,60.87755102040816
18794,60.81707317073171
18795,53.69753086419753
18796,70.61092150170649
18797,55.71857923497268
18798,89.82758620689656
18799,58.4367816091954
18800,52.47692307692308
18801,53.69753086419753
18802,45.375
18803,60.60294117647059
18804,62.36363636363637
18805,90.5
18806,75.27804878048781
18807,63.80419580419581
18808,75.27804878048781
18809,85.25
18810,55.71857923497268
18811,44.08571428571429
18812,59.75675675675676
18813,67.22222222222223
18814,75.27804878048781
18815,70.61092150170649
18816,66.66666666666667
18817,55.71857923497268
18818,83.0
18819,58.38805970149254
18820,79.0
18821,63.02777777777778
18822,54.41379310344828
18823,70.61092150170649
18824,59.339285714285715
18825,89.05333333333333
18826,52.5
18827,84.44444444444444
18828,53.69753086419753
18829,70.14285714285714
18830,50.58441558441559
18831,55.25694444444444
18832,83.71428571428571
18833,75.27804878048781
18834,85.75
18835,50.208333333333336
18836,84.80223880597015
18837,58.38805970149254
18838,59.339285714285715
18839,84.80223880597015
18840,55.831460674157306
18841,54.63657957244656
18842,54.63657957244656
18843,60.30952380952381
18844,55.25694444444444
18845,84.80223880597015
18846,59.86507936507937
18847,55.71857923497268
18848,54.63657957244656
18849,60.81707317073171
18850,78.21428571428571
18851,44.08571428571429
18852,70.61092150170649
18853,65.0886075949367
18854,60.60294117647059
18855,79.67808219178082
18856,60.60294117647059
18857,79.67808219178082
18858,45.375
18859,70.61092150170649
18860,75.27804878048781
18861,54.41379310344828
18862,70.08333333333333
18863,54.63657957244656
18864,54.63657957244656
18865,61.2952380952381
18866,70.14285714285714
18867,70.14285714285714
18868,70.57142857142857
18869,50.38461538461539
18870,63.80419580419581
18871,70.61092150170649
18872,59.339285714285715
18873,78.21428571428571
18874,63.80419580419581
18875,65.28571428571429
18876,58.38805970149254
18877,65.28571428571429
18878,50.58441558441559
18879,70.61092150170649
18880,55.22222222222222
18881,79.67808219178082
18882,64.22413793103448
18883,75.27804878048781
18884,90.07692307692308
18885,58.38805970149254
18886,83.66666666666667
18887,84.80223880597015
18888,60.60294117647059
18889,55.831460674157306
18890,54.63657957244656
18891,55.25694444444444
18892,39.86138613861386
18893,53.69753086419753
18894,51.869565217391305
18895,67.85135135135135
18896,59.339285714285715
18897,75.27804878048781
18898,54.41379310344828
18899,79.67808219178082
18900,54.63657957244656
18901,70.61092150170649
18902,83.71428571428571
18903,67.85135135135135
18904,56.03174603174603
18905,84.80223880597015
18906,50.58441558441559
18907,59.339285714285715
18908,84.44444444444444
18909,45.28947368421053
18910,63.08490566037736
18911,59.75675675675676
18912,59.86507936507937
18913,63.80419580419581
18914,54.63657957244656
18915,58.6551724137931
18916,87.0
18917,65.0886075949367
18918,55.71857923497268
18919,55.75
18920,84.80223880597015
18921,78.21428571428571
18922,63.02777777777778
18923,68.7090909090909
18924,61.2952380952381
18925,58.225806451612904
18926,39.86138613861386
18927,84.5
18928,51.869565217391305
18929,67.22222222222223
18930,63.02777777777778
18931,55.71857923497268
18932,58.25
18933,79.67808219178082
18934,58.4367816091954
18935,56.03174603174603
18936,56.03174603174603
18937,58.38805970149254
18938,70.14285714285714
18939,59.470588235294116
18940,58.6551724137931
18941,54.63657957244656
18942,54.63657957244656
18943,65.78125
18944,89.82758620689656
18945,58.4367816091954
18946,59.75675675675676
18947,60.81707317073171
18948,65.0886075949367
18949,55.831460674157306
18950,60.30952380952381
18951,87.22222222222223
18952,63.80419580419581
18953,88.11290322580645
18954,52.5
18955,60.60294117647059
18956,75.27804878048781
18957,59.339285714285715
18958,65.0886075949367
18959,59.411764705882355
18960,70.61092150170649
18961,45.28947368421053
18962,55.831460674157306
18963,68.25
18964,60.81707317073171
18965,65.8
18966,70.61092150170649
18967,63.28888888888889
18968,53.69753086419753
18969,63.08490566037736
18970,56.03174603174603
18971,59.339285714285715
18972,49.59574468085106
18973,60.60294117647059
18974,58.4367816091954
18975,60.60294117647059
18976,64.22413793103448
18977,63.02777777777778
18978,58.38805970149254
18979,54.63657957244656
18980,56.03174603174603
18981,75.27804878048781
18982,67.85135135135135
18983,52.47692307692308
18984,63.80419580419581
18985,60.30952380952381
18986,59.411764705882355
18987,70.61092150170649
18988,53.69753086419753
18989,70.61092150170649
18990,85.25
18991,59.75675675675676
18992,84.5
18993,56.03174603174603
18994,84.83870967741936
18995,75.27804878048781
18996,70.14285714285714
18997,63.08490566037736
18998,56.03125
18999,79.67808219178082
19000,53.69753086419753
19001,74.5
19002,54.975
19003,54.41379310344828
19004,55.71857923497268
19005,84.80223880597015
19006,80.22222222222223
19007,55.25694444444444
19008,52.47692307692308
19009,49.59574468085106
19010,52.5
19011,56.03174603174603
19012,70.61092150170649
19013,63.80419580419581
19014,70.61092150170649
19015,72.0
19016,70.14285714285714
19017,63.80419580419581
19018,45.28947368421053
19019,54.63657957244656
19020,70.57142857142857
19021,52.47692307692308
19022,65.0886075949367
19023,75.27804878048781
19024,54.63657957244656
19025,49.59574468085106
19026,59.339285714285715
19027,67.85135135135135
19028,89.05333333333333
19029,63.08490566037736
19030,54.63657957244656
19031,70.14285714285714
19032,55.831460674157306
19033,54.41379310344828
19034,68.25
19035,89.05333333333333
19036,70.61092150170649
19037,53.69753086419753
19038,65.0886075949367
19039,63.80419580419581
19040,70.61092150170649
19041,75.27804878048781
19042,84.44444444444444
19043,52.47692307692308
19044,70.08333333333333
19045,58.25
19046,83.66666666666667
19047,70.61092150170649
19048,70.14285714285714
19049,63.28888888888889
19050,60.81707317073171
19051,88.11290322580645
19052,52.5
19053,70.61092150170649
19054,60.30952380952381
19055,58.4367816091954
19056,55.71857923497268
19057,65.78125
19058,61.2952380952381
19059,63.80419580419581
19060,54.63657957244656
19061,75.27804878048781
19062,63.28888888888889
19063,55.25694444444444
19064,52.5
19065,75.27804878048781
19066,54.63657957244656
19067,85.3
19068,50.208333333333336
19069,55.25694444444444
19070,65.0886075949367
19071,60.87755102040816
19072,75.27804878048781
19073,82.70588235294117
19074,56.03174603174603
19075,52.5
19076,42.18604651162791
19077,55.71857923497268
19078,54.975
19079,70.61092150170649
19080,54.63657957244656
19081,52.5
19082,53.69753086419753
19083,55.831460674157306
19084,54.63657957244656
19085,55.25694444444444
19086,55.25694444444444
19087,79.67808219178082
19088,68.92857142857143
19089,56.03125
19090,63.08490566037736
19091,68.92857142857143
19092,60.81707317073171
19093,55.71857923497268
19094,64.22413793103448
19095,63.02777777777778
19096,59.339285714285715
19097,54.63657957244656
19098,55.0
19099,61.2952380952381
19100,70.14285714285714
19101,64.33333333333333
19102,68.7090909090909
19103,58.25
19104,58.225806451612904
19105,79.67808219178082
19106,89.05333333333333
19107,84.80223880597015
19108,68.92857142857143
19109,65.0886075949367
19110,55.25694444444444
19111,53.69753086419753
19112,55.71857923497268
19113,59.470588235294116
19114,60.35897435897436
19115,60.30952380952381
19116,63.02777777777778
19117,61.2952380952381
19118,60.87755102040816
19119,55.71857923497268
19120,60.60294117647059
19121,70.14285714285714
19122,79.67808219178082
19123,65.0886075949367
19124,55.25694444444444
19125,97.0
19126,63.08490566037736
19127,63.80419580419581
19128,61.2952380952381
19129,55.25694444444444
19130,63.08490566037736
19131,59.339285714285715
19132,59.86507936507937
19133,70.61092150170649
19134,89.05333333333333
19135,47.76923076923077
19136,79.67808219178082
19137,68.92857142857143
19138,84.80223880597015
19139,65.28571428571429
19140,59.339285714285715
19141,54.975
19142,49.59574468085106
19143,79.67808219178082
19144,55.71857923497268
19145,49.6
19146,55.25694444444444
19147,56.03125
19148,70.14285714285714
19149,63.80419580419581
19150,54.41379310344828
19151,54.63657957244656
19152,60.30952380952381
19153,58.225806451612904
19154,65.0886075949367
19155,55.71857923497268
19156,85.3
19157,53.69753086419753
19158,59.339285714285715
19159,63.80419580419581
19160,55.831460674157306
19161,70.61092150170649
19162,84.32
19163,65.78125
19164,59.75675675675676
19165,54.63657957244656
19166,84.80223880597015
19167,70.61092150170649
19168,50.58441558441559
19169,79.67808219178082
19170,59.86507936507937
19171,60.60294117647059
19172,63.08490566037736
19173,85.25
19174,70.14285714285714
19175,60.60294117647059
19176,52.47692307692308
19177,50.208333333333336
19178,44.08571428571429
19179,85.3
19180,79.67808219178082
19181,70.14285714285714
19182,75.27804878048781
19183,70.61092150170649
19184,54.63657957244656
19185,89.05333333333333
19186,56.03125
19187,83.0
19188,58.38805970149254
19189,85.3
19190,55.71857923497268
19191,55.71857923497268
19192,58.11538461538461
19193,63.02777777777778
19194,75.27804878048781
19195,70.61092150170649
19196,60.81707317073171
19197,90.07692307692308
19198,60.30952380952381
19199,75.27804878048781
19200,79.67808219178082
19201,48.285714285714285
19202,50.58441558441559
19203,85.3
19204,79.67808219178082
19205,55.71857923497268
19206,59.75675675675676
19207,83.14285714285714
19208,63.28888888888889
19209,55.71857923497268
19210,79.67808219178082
19211,75.27804878048781
19212,52.5
19213,59.86507936507937
19214,65.0886075949367
19215,70.57142857142857
19216,55.71857923497268
19217,42.18604651162791
19218,56.03174603174603
19219,75.27804878048781
19220,70.61092150170649
19221,50.208333333333336
19222,90.07692307692308
19223,75.27804878048781
19224,88.11290322580645
19225,84.44444444444444
19226,59.339285714285715
19227,75.71428571428571
19228,67.85135135135135
19229,70.57142857142857
19230,84.80223880597015
19231,55.25694444444444
19232,55.831460674157306
19233,75.27804878048781
19234,60.30952380952381
19235,54.63657957244656
19236,88.11290322580645
19237,79.67808219178082
19238,65.8
19239,59.86507936507937
19240,63.80419580419581
19241,75.38888888888889
19242,54.63657957244656
19243,54.63657957244656
19244,59.86507936507937
19245,53.69753086419753
19246,68.92857142857143
19247,56.03174603174603
19248,62.0
19249,61.81818181818182
19250,79.8
19251,55.71857923497268
