Id,mean_exam_points
18053,56.837147772201995
18054,76.85820653307337
18055,88.18279709167518
18056,79.65390441633318
18057,53.678974476418055
18058,51.54731504308926
18059,65.27434067423938
18060,89.82629303904518
18061,47.549061376906934
18062,63.138980091212815
18063,69.65652411589313
18064,70.52962202184658
18065,63.105137336706655
18066,55.1363454183321
18067,49.30717013727673
18068,62.39387556526433
18069,59.57670190818595
18070,80.01578779380962
18071,85.48991566490398
18072,59.95834778795837
18073,75.90205467292728
18074,54.72653009234492
18075,70.75171566280687
18076,56.077541442773395
18077,70.75171566280687
18078,50.45241951369936
18079,62.232080853502325
18080,71.98569230171354
18081,54.285589927897455
18082,66.00906609767546
18083,56.9742195926723
18084,65.71744814243415
18085,56.12659462775906
18086,71.48502383224415
18087,85.00216478842074
18088,87.57647765771964
18089,50.73069832468462
18090,53.02572773847503
18091,90.75781858797346
18092,57.44104530763553
18093,55.43950513530987
18094,41.46820146238147
18095,45.849676277035826
18096,54.506562332382806
18097,52.7221554120217
18098,70.12380386308104
18099,58.971091101229796
18100,50.75386595915452
18101,78.093304408455
18102,62.51360678196069
18103,55.32105316978928
18104,74.09530533704739
18105,59.33013997070867
18106,58.890321042736154
18107,76.69524916208731
18108,51.197524039647845
18109,59.59803967918151
18110,81.08822431572901
18111,58.1184643245717
18112,85.83116989838426
18113,94.12487191420772
18114,47.32808897242158
18115,86.24993460380813
18116,47.549770003906325
18117,53.818468195410375
18118,76.91364165334981
18119,83.90697324150699
18120,54.28458528337421
18121,57.92920879359433
18122,79.46748339335335
18123,57.7338259221009
18124,60.77470991158829
18125,52.8869426464821
18126,70.44672608235476
18127,53.678974476418055
18128,87.57647765771964
18129,56.06787096726038
18130,64.56049898957423
18131,53.10862367796684
18132,44.28836764215824
18133,46.39585479649391
18134,49.274036009769965
18135,52.42011693151886
18136,53.678974476418055
18137,51.33530448711754
18138,64.2592105588199
18139,73.70995830757718
18140,63.63013609987
18141,61.05511460357171
18142,56.12488135623644
18143,56.288134744746344
18144,53.793883306941694
18145,77.82540469998214
18146,63.143685885433825
18147,56.04369868826725
18148,54.50626631485896
18149,47.06119390847198
18150,46.315084738000266
18151,61.82139888581493
18152,50.53147630067038
18153,49.19255732427694
18154,70.39012830285427
18155,77.70866600598418
18156,56.451504725207954
18157,51.4409554516037
18158,56.042990061267844
18159,52.47984523654078
18160,70.15577533136373
18161,68.33823428349586
18162,55.029689809322704
18163,53.32959608245219
18164,99.25074262781115
18165,51.38294041810442
18166,48.09807440436259
18167,68.15423515903808
18168,55.29829814479493
18169,86.15708464035639
18170,72.6709519306884
18171,83.52162621203681
18172,78.72409213892752
18173,84.15140929798608
18174,72.3468670521906
18175,52.39736190652451
18176,62.885740200920914
18177,90.29099287301024
18178,55.33284952630047
18179,71.66078220426465
18180,83.27860740955649
18181,99.79934304579126
18182,61.48809756402879
18183,58.750118696744444
18184,47.248323558451176
18185,53.353059734445935
18186,52.21123690106855
18187,79.73709637334883
18188,47.46899994541269
18189,50.59090858816845
18190,49.65725715824199
18191,57.98964572561563
18192,75.98611327164316
18193,86.23755868132619
18194,67.87054192683243
18195,59.92420901592837
18196,75.62068675916974
18197,73.98782450908688
18198,47.10782519493562
18199,45.68671890604976
18200,67.27830274508706
18201,54.72723871934432
18202,61.24108159432685
18203,62.803552888428484
18204,53.712108603924825
18205,85.1644135324074
18206,55.13463214680947
18207,53.71453050244684
18208,92.70376562532185
18209,68.64098139099809
18210,50.617660780384426
18211,65.84540009969001
18212,56.67419040121593
18213,65.90483238718808
18214,92.48238061136095
18215,62.55582829172716
18216,65.95034243717677
18217,56.67348177421654
18218,64.09554456083444
18219,58.338728102057665
18220,80.14490241028953
18221,65.41454302023111
18222,69.59638320139567
18223,75.4697803394696
18224,69.84253252939739
18225,56.81297549320886
18226,58.58645269875898
18227,40.046386546496215
18228,39.66316539802419
18229,53.351642480447154
18230,78.0092458097391
18231,69.53836816789638
18232,78.25697040644044
18233,56.3944943362319
18234,84.66616696146005
18235,52.09520683406997
18236,63.14935919372521
18237,57.05711553216411
18238,52.75883267452542
18239,67.52344742856555
18240,56.00955991623725
18241,49.213895095272505
18242,47.304625320427846
18243,44.26348673616572
18244,47.71343600189178
18245,63.653441737162915
18246,61.543532684305234
18247,79.46449087065497
18248,82.80069396508146
18249,51.197524039647845
18250,57.27808793664946
18251,53.49355809796149
18252,65.19357061574576
18253,50.89406830514623
18254,44.91744210110814
18255,85.84283719386681
18256,81.25118168671507
18257,81.13544763724033
18258,58.62013743856431
18259,52.094910816546125
18260,55.24028311129564
18261,68.78159634646535
18262,68.09521548101556
18263,57.4082071976526
18264,86.36696931532995
18265,63.5951721088889
18266,48.80933617580491
18267,57.36057126666573
18268,53.40965751394644
18269,58.28071306855837
18270,46.56022942147875
18271,63.271383247914954
18272,59.738792637471796
18273,84.23288798347912
18274,81.33295638973195
18275,66.2857696399611
18276,51.219983047118355
18277,76.06288616291518
18278,50.999719269632386
18279,73.79173301059406
18280,48.6691338298132
18281,68.25776024252607
18282,66.96405529859749
18283,55.11187712181512
18284,78.50211508991893
18285,67.84865354353828
18286,51.82559385407451
18287,67.84936217053767
18288,49.216729603270075
18289,56.78141663440171
18290,58.61842416704169
18291,49.96112550221916
18292,58.806716476244944
18293,86.93802874078055
18294,77.76597241248407
18295,51.46583635759623
18296,46.942741942951386
18297,59.190488237015536
18298,57.488681238622405
18299,49.43699338075603
18300,53.87607061943412
18301,87.32195851625197
18302,49.19255732427694
18303,65.65927509423403
18304,61.92746245977665
18305,59.519395501686056
18306,50.35685163420176
18307,52.47884059201755
18308,75.87646513993536
18309,53.10791505096745
18310,53.2715810489529
18311,68.19974520902679
18312,44.36730783717755
18313,55.35731782281744
18314,67.02423763584407
18315,81.46207100621186
18316,52.013728148576945
18317,61.21978524608039
18318,66.69387169442565
18319,72.90800140735348
18320,73.81590528958719
18321,45.72056166055591
18322,74.66636476249799
18323,78.093304408455
18324,46.29262573052976
18325,48.80791892180613
18326,67.27830274508706
18327,59.30480503249149
18328,84.09369028201064
18329,56.71940443368079
18330,47.44482766641955
18331,70.56346477635273
18332,70.75100703580748
18333,54.74999374433867
18334,77.95451931646207
18335,85.46857789390842
18336,47.957872058370874
18337,53.353059734445935
18338,50.8365073038716
18339,49.27474463676936
18340,64.2026127793194
18341,49.2982082887631
18342,54.23795399691057
18343,55.41533285631674
18344,53.899238253904024
18345,62.430002215469486
18346,53.049900017468154
18347,51.52343878161997
18348,57.874324285616446
18349,74.66636476249799
18350,91.41364523913936
18351,62.80497014242727
18352,46.61824445497804
18353,53.878196500432296
18354,53.795300560940476
18355,61.076706969342005
18356,60.20349247143685
18357,63.95559680961746
18358,71.18128454929564
18359,55.903908951751085
18360,54.98276250533522
18361,58.036985639078665
18362,56.59058583472472
18363,68.23470920000787
18364,51.931540836084515
18365,56.31301565073887
18366,54.179642945887444
18367,72.39450298317749
18368,71.52128848527232
18369,52.723985275496034
18370,47.410984911913395
18371,69.59638320139567
18372,79.57100847684134
18373,63.597001972363245
18374,48.727857490311884
18375,84.29261628850104
18376,52.39836655104775
18377,61.22120250007918
18378,56.289551998745125
18379,48.64637880481885
18380,44.67158879063027
18381,68.53716028998626
18382,40.04567791949682
18383,53.10862367796684
18384,83.74502051504416
18385,55.19193855330936
18386,40.18617628301237
18387,55.51927054928027
18388,54.83288968383048
18389,67.65185341804607
18390,65.39107936823736
18391,57.384034918659474
18392,44.34709130265692
18393,47.140959322442384
18394,56.12517737376028
18395,82.00966677966872
18396,56.344436506723
18397,46.432828076521474
18398,54.75141099833745
18399,81.63582008918588
18400,81.07642795921782
18401,70.28559857484304
18402,86.39043296732369
18403,85.77144159336234
18404,54.9723834028228
18405,48.42398914633471
18406,58.50239410004312
18407,53.388615760474714
18408,70.75171566280687
18409,56.230119711247056
18410,44.97616576160683
18411,70.42509229383535
18412,46.071653326044405
18413,64.66715459858362
18414,55.519979176279676
18415,54.320141309403
18416,75.76413622263458
18417,54.448251281359674
18418,65.07612329474838
18419,42.78436541378056
18420,77.92877176876931
18421,56.756535728409176
18422,46.97800195145632
18423,62.83552435671119
18424,64.2026127793194
18425,74.66894467572084
18426,53.59749579092503
18427,49.356223322262395
18428,71.95230357943205
18429,65.95034243717677
18430,67.18573633008222
18431,51.79104247256896
18432,49.2982082887631
18433,71.08901415181464
18434,88.67166920463336
18435,94.8008736771451
18436,53.41207941246846
18437,62.723787474458085
18438,48.97229354679098
18439,76.94080645504135
18440,67.32452142207515
18441,80.12031752182084
18442,84.7462283929543
18443,51.68639615260603
18444,56.535563323923824
18445,85.60848422237629
18446,50.61437224016219
18447,43.41414849972986
18448,51.71027241407533
18449,53.18868510946108
18450,46.75702954697097
18451,61.13871917006292
18452,63.05679277872038
18453,50.69655955265461
18454,56.370322057238766
18455,89.36047196860518
18456,82.9992073620963
18457,69.95826657887213
18458,73.93193535658577
18459,49.19326595127633
18460,58.11876034209554
18461,48.261031775348656
18462,47.221729380936026
18463,74.84141450751909
18464,54.53940044236572
18465,66.63814055662536
18466,61.01869193584272
18467,51.46542374812068
18468,70.42139114413757
18469,49.11037001178451
18470,62.63917826344364
18471,77.07959154703428
18472,66.39329189067072
18473,51.08149397264926
18474,52.47913660954139
18475,96.42236464926927
18476,55.43850049078664
18477,67.60663938558122
18478,70.66911574083889
18479,66.00764884367668
18480,62.176191701001216
18481,73.0825971201499
18482,50.28774887119068
18483,59.33069058300725
18484,74.12064027526458
18485,86.31903736681922
18486,71.43768391878112
18487,60.284971156929885
18488,50.14896377919775
18489,67.3479850740689
18490,46.7819104529635
18491,53.712817230924216
18492,51.627376474583514
18493,82.35733190211197
18494,55.194360451831386
18495,49.986006408211686
18496,48.97158491979158
18497,53.049900017468154
18498,75.6203907416459
18499,64.91417056828556
18500,63.57196305166988
18501,80.94831798726113
18502,53.73799415444058
18503,61.00944653888218
18504,62.69561802824332
18505,62.35902816623494
18506,54.50626631485896
18507,56.672477129693306
18508,53.81917682240977
18509,59.18852037071818
18510,64.2592105588199
18511,65.93609522847139
18512,71.74125624523444
18513,79.87729871934053
18514,63.1308848843994
18515,57.326728512159576
18516,50.91611470314118
18517,66.00906609767546
18518,50.042604187712186
18519,91.6316251209263
18520,55.21752808630129
18521,87.18971337425064
18522,57.791840955600186
18523,52.396653279525125
18524,81.29810899070256
18525,57.95580297110948
18526,76.81240046556083
18527,54.1212153029126
18528,78.14873952873143
18529,53.3288874554528
18530,52.071743182076226
18531,71.43809652825666
18532,53.18868510946108
18533,83.05550912407296
18534,77.16107023252732
18535,64.09725783235707
18536,60.390622121416044
18537,54.20310659788119
18538,88.67196522215721
18539,56.31388229243909
18540,61.0877946988538
18541,46.31295885700209
18542,83.48778345753064
18543,76.56796440908172
18544,60.75079222736988
18545,44.707853443658436
18546,46.94486782394956
18547,58.643601090558064
18548,47.829466068890355
18549,65.76421743172082
18550,55.903908951751085
18551,86.70397178681387
18552,72.25459665470962
18553,71.62552219575971
18554,66.75417062362393
18555,74.11876898904111
18556,56.756535728409176
18557,53.818468195410375
18558,84.06993061249307
18559,45.358678283079456
18560,50.206566203221485
18561,58.17748400259422
18562,72.15193821292183
18563,72.69624544615648
18564,97.06106816098307
18565,48.01618310939401
18566,67.26650638857588
18567,78.09188715445619
18568,50.91611470314118
18569,56.94041826091526
18570,88.64891417963901
18571,55.35731782281744
18572,71.60105389924273
18573,62.01222968549192
18574,47.38752125991966
18575,57.50264489888089
18576,55.659768912795826
18577,86.1445796568458
18578,61.44826082233147
18579,52.23298728153967
18580,48.80791892180613
18581,51.05661306665674
18582,58.94534355353704
18583,58.991974840000694
18584,59.41404055472373
18585,54.80688754136301
18586,55.1363454183321
18587,62.176191701001216
18588,82.73101163609962
18589,80.44735350026792
18590,86.3427970363368
18591,77.84886835197588
18592,72.42738251590951
18593,90.29199751753347
18594,73.8725030690877
18595,74.39876107154899
18596,51.74441118610532
18597,69.46939446591394
18598,57.65163860960847
18599,54.64676467837452
18600,44.87051479712066
18601,50.31192115018381
18602,64.77367220477001
18603,77.78973208200165
18604,65.35369347873424
18605,49.90482374024249
18606,68.6068426189681
18607,49.87893818972673
18608,52.69981299650289
18609,49.76432537672694
18610,62.419623112957076
18611,49.355514695263004
18612,56.18248378026017
18613,55.8458939182518
18614,85.83116989838426
18615,64.58583392779141
18616,47.854642992406724
18617,88.72030978014348
18618,67.66181991108292
18619,58.152603096601695
18620,57.7331172951015
18621,88.82424747310702
18622,56.42833709073805
18623,48.889397607299166
18624,59.46776240347755
18625,60.99593691084837
18626,69.15443839242496
18627,63.67848065785627
18628,59.6887348079629
18629,60.50736081541402
18630,52.701526268025525
18631,50.14896377919775
18632,67.56824885155486
18633,85.46786926690902
18634,72.20737333319828
18635,62.537779060953824
18636,66.04320486970545
18637,63.63013609987
18638,87.62340496170712
18639,62.72065694893668
18640,85.32737090339347
18641,84.00978969799559
18642,55.682936547265726
18643,53.30471517645966
18644,53.73628088291796
18645,60.18002881944311
18646,64.91245729676294
18647,48.34321908784107
18648,77.3592876120183
18649,88.58081606115117
18650,70.8912093817992
18651,80.120021504297
18652,81.88025614566497
18653,81.68304341069722
18654,63.225873197926255
18655,48.78404266033684
18656,47.410984911913395
18657,67.65043616404728
18658,58.341308015280504
18659,48.78445526981239
18660,48.540019213333295
18661,60.91703813857818
18662,89.51163298308006
18663,65.46176634174243
18664,65.54294900971162
18665,60.91632951157878
18666,53.77341217764634
18667,78.64019155491246
18668,50.67268329118532
18669,65.95743299946696
18670,63.27108723039111
18671,78.80456617989731
18672,50.12508751772845
18673,50.75457458615391
18674,65.27575792823818
18675,56.42733244621483
18676,58.47822182104998
18677,94.58957174817277
18678,60.14589004741311
18679,53.10862367796684
18680,100.87148355018681
18681,49.2982082887631
18682,83.44186079806639
18683,61.19273703634058
18684,84.88400884042397
18685,78.86000130017375
18686,57.16205786965089
18687,43.38956361126117
18688,81.41413905770114
18689,46.69972314047108
18690,51.628085101582904
18691,70.1809522548801
18692,62.39686808796272
18693,86.94811182576912
18694,75.1673292494912
18695,57.94342704862754
18696,50.20627018569764
18697,50.6136636131628
18698,90.20864754581699
18699,74.92218456601273
18700,53.2715810489529
18701,77.90688338547518
18702,79.13118954886883
18703,42.84238044727985
18704,65.27463669176323
18705,66.23104314668404
18706,66.55695788865617
18707,53.79571317041603
18708,76.48648572358871
18709,64.06170180632829
18710,62.01222968549192
18711,50.26458123672077
18712,51.07907207412725
18713,43.65929318320834
18714,66.55382736313476
18715,76.22655216090062
18716,73.0012764493577
18717,56.20565141473008
18718,56.77812809417947
18719,53.852310949916536
18720,57.24424518214331
18721,61.32143904334494
18722,77.52224498300437
18723,87.87963737469741
18724,77.1705826933395
18725,55.194360451831386
18726,55.13492816433332
18727,58.01281336008554
18728,49.65796578524139
18729,78.01095908126175
18730,51.080489328126035
18731,89.13879093712043
18732,53.992513295908246
18733,49.50710078829036
18734,53.43382979293958
18735,80.03712556480518
18736,64.96718379003998
18737,89.11573989460224
18738,49.35722796678562
18739,45.19572091209339
18740,70.28447733836809
18741,53.02714499247381
18742,75.55125902496263
18743,55.88257118075551
18744,62.66476779643556
18745,50.53289355466916
18746,59.82027132296483
18747,52.17668551956301
18748,52.0700299105536
18749,83.02337964108943
18750,48.506176458827134
18751,57.64097595864916
18752,55.86935757024554
18753,56.172517287223314
18754,69.81836025040425
18755,67.46543239506627
18756,51.36048141063391
18757,60.613169794601006
18758,83.74401587052093
18759,56.149349652753415
18760,43.74077186870137
18761,50.61437224016219
18762,63.21236356989243
18763,45.19459967561845
18764,45.5230529080643
18765,53.71311324844805
18766,59.46776240347755
18767,53.818468195410375
18768,65.3572366137312
18769,89.20888587557783
18770,50.97483836363987
18771,60.45121706813818
18772,74.6767438650104
18773,56.2305323207226
18774,58.51277320255552
18775,69.30673311245171
18776,76.26252079640496
18777,65.3572366137312
18778,81.32157264269631
18779,66.17131484166214
18780,48.89010623429856
18781,78.53524921742567
18782,66.63743192962596
18783,58.39774778008018
18784,64.44775746279788
18785,49.03030858029027
18786,73.10763604084326
18787,55.33243691682492
18788,62.10322083179714
18789,63.77033844586171
18790,50.977260262161884
18791,51.54731504308926
18792,57.71252957385444
18793,43.167173952777034
18794,62.176191701001216
18795,48.07390212536946
18796,67.13951765309415
18797,59.73895065217262
18798,85.69096755239255
18799,50.59120460569229
18800,50.31192115018381
18801,52.61762568401048
18802,60.09754548942685
18803,55.169479545838854
18804,65.8222324652201
18805,91.02388843297197
18806,70.34461825286556
18807,52.33934687302523
18808,75.44631668747586
18809,91.0830247029462
18810,62.66476779643556
18811,61.46305864333544
18812,55.77509035279502
18813,68.21012431153919
18814,74.39876107154899
18815,66.50973456714485
18816,50.12650477172724
18817,56.69852069490989
18818,89.60390338056104
18819,57.570159924115444
18820,61.637516353308854
18821,50.91641072066503
18822,41.08427168691006
18823,75.49294797393951
18824,51.62908974610613
18825,90.59586586151063
18826,54.01597694790199
18827,87.37997354975126
18828,53.52497895394562
18829,63.24791959592121
18830,53.14246643247299
18831,63.896164522119385
18832,90.80191138396339
18833,64.86866051829686
18834,81.49449650671923
18835,55.15880442580261
18836,86.23755868132619
18837,55.13534077380886
18838,48.80963219332875
18839,77.98836207096821
18840,49.65938303924017
18841,43.8795569606943
18842,49.19184869727755
18843,52.071034555076835
18844,57.24353655514392
18845,86.09664770833507
18846,53.19010236345987
18847,58.202522923287574
18848,57.18552152164463
18849,59.98580860717374
18850,83.54579849102994
18851,58.17748400259422
18852,73.93163933906192
18853,60.614587048599795
18854,57.85015200662331
18855,77.48840222849822
18856,47.608789681928855
18857,82.88288127757389
18858,53.771540891422895
18859,67.27901137208646
18860,74.25926735255668
18861,49.84580406221997
18862,46.45629172851521
18863,55.46125551578099
18864,49.82163178322684
18865,66.61396827763222
18866,63.468892000406555
18867,60.75508541211534
18868,60.894283113583825
18869,52.676349344509156
18870,59.45809192796453
18871,67.36049005757948
18872,58.66635611555241
18873,79.87558544781791
18874,52.257868187532196
18875,62.092133102285345
18876,60.14518142041372
18877,54.973388047346035
18878,55.169892155314415
18879,76.26151615188172
18880,63.162856352682105
18881,79.59730663683266
18882,58.64289246355866
18883,74.80686312601355
18884,86.17842241135196
18885,55.21681945930189
18886,77.8474510979771
18887,88.81116292362569
18888,64.33911397561332
18889,48.645670177819454
18890,48.726440236313096
18891,56.06686632273715
18892,48.727857490311884
18893,59.573413367963724
18894,64.59534638860362
18895,67.60421748705919
18896,51.00001528715623
18897,79.68829778313788
18898,48.20301674184936
18899,80.69249818374641
18900,44.590818732136626
18901,69.24771343442919
18902,80.88788105523983
18903,67.30176639708081
18904,56.12346410223765
18905,88.73039286513205
18906,54.48280266286522
18907,48.26203641987188
18908,86.66871177830893
18909,54.891909361853
18910,62.61813650997192
18911,55.47263926281663
18912,50.452123496175524
18913,51.24415532611149
18914,43.961744273186724
18915,60.598213958896224
18916,79.52691568085143
18917,66.0905447831685
18918,54.45083119458252
18919,61.96160123180664
18920,81.96102620415861
18921,79.57242573084014
18922,48.481591570358454
18923,55.21782410382513
18924,66.22932987516141
18925,59.328564702009075
18926,53.10862367796684
18927,71.61426750975271
18928,59.44601202300643
18929,68.26743071803908
18930,56.369613430239376
18931,59.37919315569434
18932,46.67584687900178
18933,82.88288127757389
18934,56.39378570923251
18935,52.37106374653321
18936,49.87893818972673
18937,53.492553453438255
18938,67.87383046705466
18939,63.65460439638697
18940,68.6833319617932
18941,46.91998691795703
18942,42.6214080427945
18943,57.52581253335079
18944,85.99412726937032
18945,52.478427982541994
18946,57.884703388128855
18947,64.44805348032173
18948,67.65185341804607
18949,48.80862754880552
18950,52.15251324056987
18951,78.91705311189892
18952,46.31579336499966
18953,91.59778236642015
18954,52.046566258559864
18955,58.01310937760937
18956,63.143685885433825
18957,53.73799415444058
18958,70.93742805878729
18959,68.968313386969
18960,72.47598166867051
18961,55.43950513530987
18962,48.179553089855624
18963,76.03132730410803
18964,62.583585128466375
18965,73.48715603961749
18966,73.2203775676196
18967,69.00115149695192
18968,59.572704740964326
18969,66.53278560966304
18970,46.83779960546461
18971,46.619249099501275
18972,55.05386208831583
18973,57.22036892067402
18974,61.62459876032272
18975,52.292006959562194
18976,49.33376431479188
18977,53.00256010400512
18978,54.040149226895124
18979,53.73628088291796
18980,58.25512353556644
18981,73.16407580564294
18982,72.23012835819264
18983,57.43066620512312
18984,47.95858068537027
18985,54.26141764890431
18986,65.29810034375697
18987,67.00002393410182
18988,56.42662381921542
18989,68.12834960852231
18990,92.31841859585165
18991,49.587870846783986
18992,78.24272319773505
18993,47.10499068693806
18994,84.11786256100379
18995,64.86866051829686
18996,63.22374731692807
18997,65.51907274824232
18998,68.77931245076635
18999,81.86916841615317
19000,53.712817230924216
19001,90.90968822944774
19002,56.3944943362319
19003,50.94099560913371
19004,66.39157861914809
19005,81.25118168671507
19006,78.69962384241055
19007,54.34260031687351
19008,58.525857752036856
19009,54.50626631485896
19010,56.91762181317179
19011,55.5171446682821
19012,72.149358299699
19013,53.43453841993897
19014,69.41137943241465
19015,81.64391529599928
19016,62.39787273248596
19017,50.06748509370472
19018,57.08229245568048
19019,51.545897789090475
19020,65.19357061574576
19021,53.049900017468154
19022,67.65185341804607
19023,70.34461825286556
19024,46.06923142752239
19025,55.6014578617727
19026,57.10504748067483
19027,70.48169007333586
19028,89.3597633416058
19029,64.4231725743292
19030,56.14763638123079
19031,67.24475600810476
19032,48.09807440436259
19033,48.75061251530624
19034,76.14664874410721
19035,93.63629581877336
19036,67.00002393410182
19037,62.55582829172716
19038,71.56650251773719
19039,49.05377223228401
19040,74.56071379801183
19041,71.19466511630081
19042,87.37997354975126
19043,48.12153805635633
19044,48.64667482234269
19045,49.08791100431401
19046,77.603015041498
19047,72.2066647061989
19048,66.23104314668404
19049,67.46472376806688
19050,64.9956492537786
19051,88.63883109465044
19052,59.93387949144139
19053,74.83970123599647
19054,50.67339191818471
19055,50.28875351571391
19056,64.61000620678456
19057,65.0291959907609
19058,59.57670190818595
19059,56.172517287223314
19060,49.65796578524139
19061,69.08576070796636
19062,70.83177709430113
19063,57.32501524063695
19064,55.25066221380805
19065,73.1972099331497
19066,46.2094337735141
19067,85.21376273491691
19068,54.06361287888887
19069,51.219983047118355
19070,61.08070413656363
19071,51.74370255910593
19072,79.0004996636893
19073,78.21075172945234
19074,55.436374609788466
19075,58.478930448049375
19076,58.47963907504876
19077,58.831597382237476
19078,60.77526052388686
19079,67.3024750240802
19080,56.77671084018069
19081,51.82559385407451
19082,49.63450213324764
19083,50.999010642632996
19084,48.34251046084168
19085,57.24353655514392
19086,52.78129168199593
19087,79.73609172882558
19088,76.145782102407
19089,62.91800768672746
19090,64.42388120132858
19091,70.97156683081728
19092,62.502106442973336
19093,63.57212106637071
19094,55.35731782281744
19095,54.26070902190493
19096,50.45241951369936
19097,45.60453159355734
19098,62.19536216824949
19099,67.70915982454596
19100,66.83594532664081
19101,62.39332495296576
19102,61.70749469981453
19103,44.56694247066733
19104,63.62714357717161
19105,82.17161950613156
19106,86.86692915779992
19107,78.92059624689588
19108,74.99257552199396
19109,62.2573743689704
19110,58.338728102057665
19111,56.83543450067937
19112,61.32443156604334
19113,61.766672392537885
19114,44.078778984708535
19115,52.61863032853371
19116,58.17535812159605
19117,67.32452142207515
19118,50.50830866620048
19119,63.106003978406875
19120,59.00264996003695
19121,68.33994755501848
19122,70.28817848806588
19123,61.6282999100205
19124,58.175770731071594
19125,79.82779150213021
19126,65.65856646723465
19127,52.805463960989066
19128,61.30096791404959
19129,53.491844826438864
19130,69.51520053342648
19131,57.57116456863867
19132,56.47567700420109
19133,66.26458988366635
19134,90.5143871760176
19135,45.302080503578956
19136,80.22638109578256
19137,71.84649460024507
19138,82.04250488965164
19139,50.0450260862342
19140,53.81947283993361
19141,55.29930278931816
19142,53.95867054140209
19143,82.88288127757389
19144,59.027688880730295
19145,72.5214917186592
19146,52.86277036748896
19147,59.00406721403573
19148,67.32623469359778
19149,45.768197591542794
19150,50.39339983567684
19151,45.60382296655794
19152,55.98568365476796
19153,55.82130902978311
19154,70.47131097082345
19155,61.56886762252243
19156,82.00966677966872
19157,53.24670014296038
19158,54.285589927897455
19159,54.448251281359674
19160,48.80862754880552
19161,69.41137943241465
19162,75.71720891864709
19163,66.36953222115312
19164,54.65643515388753
19165,50.042604187712186
19166,83.74472449752034
19167,61.8265172895115
19168,53.992513295908246
19169,74.80843839471316
19170,57.57086855111483
19171,55.193651824831996
19172,68.88612607447656
19173,97.52718524894689
19174,71.19324786230203
19175,51.66293250061229
19176,49.216729603270075
19177,48.0400593708633
19178,60.286388410928666
19179,77.62890059201376
19180,76.31173199609145
19181,67.44155613359698
19182,63.83006675088362
19183,66.59192187963727
19184,52.804755333989675
19185,86.45811847633598
19186,55.333854170823706
19187,95.11582975063408
19188,57.87331964109321
19189,75.35703881269326
19190,65.07399741375022
19191,67.59312975754739
19192,69.6778618868887
19193,49.961421519743
19194,79.5004595061593
19195,64.18056638132444
19196,70.47160698834729
19197,81.57668381921164
19198,57.79213697312402
19199,75.79569508144174
19200,81.78768973066013
19201,69.13213739965528
19202,53.14246643247299
19203,85.21376273491691
19204,74.66894467572084
19205,55.7669951459816
19206,60.8671183118923
19207,73.54887222281457
19208,69.02532377594505
19209,55.300169431018375
19210,75.59976159764972
19211,67.19782870411726
19212,57.13859421765714
19213,56.55715568969412
19214,66.77763427561769
19215,74.0365816765487
19216,64.77367220477001
19217,55.43850049078664
19218,54.72440421134674
19219,76.94819303485536
19220,66.76454972613635
19221,49.68284669123391
19222,85.16470954993125
19223,74.51408251154818
19224,98.53126905760371
19225,89.89698001255024
19226,49.98630242573552
19227,76.04013113792082
19228,68.67523675497979
19229,69.57433680340071
19230,89.1965099530959
19231,47.93440840637714
19232,47.084361542941885
19233,76.99724621984103
19234,62.80197761972888
19235,43.961035646187334
19236,90.69868231799924
19237,84.03537923098753
19238,67.21916647511283
19239,54.914368369323505
19240,50.14896377919775
19241,78.99979103668991
19242,43.57710587071591
19243,50.75315733215512
19244,50.53360218166855
19245,52.20881500254653
19246,71.62552219575971
19247,45.683884398052186
19248,77.75559330997166
19249,75.10718833499375
19250,80.64344499876074
19251,56.61562475541807
19252,49.11178726578329
19253,54.04115387141836
19254,52.33863824602584
19255,55.39086455979976
19256,55.821721639258655
19257,70.58734103782203
19258,77.19633024103224
19259,78.21004310245296
19260,58.07112441110866
19261,50.36781030268492
19262,79.6787853223257
19263,48.09807440436259
19264,77.2190852660266
19265,51.383945062627646
19266,56.975932864194924
19267,72.66199008217477
19268,43.71659958970824
19269,81.38059232071883
19270,53.65621945142371
19271,52.175680875039774
19272,51.383945062627646
19273,62.230918194278274
19274,47.93511703337653
19275,67.10313640811425
19276,58.200239027588566
19277,69.94647022236093
19278,53.27187706647674
19279,55.54602274149625
19280,75.29801913467074
19281,53.796717814939264
19282,69.35037187621697
19283,81.16970300122205
19284,47.142376576441166
19285,62.47505823323352
19286,88.90643478559946
19287,58.424499972296154
19288,75.79539906391788
19289,52.31688786555472
19290,59.90033275445908
19291,42.727059007280666
19292,50.83534464464754
19293,79.38671333485972
19294,52.642506590003
19295,49.086906359790774
19296,41.550388774873895
19297,73.32602853210577
19298,90.21122745903983
19299,78.97603136717233
19300,51.6853915080828
19301,51.932249463083906
19302,50.56602768217593
19303,58.94833607623544
19304,45.11424222660036
19305,60.066991275142925
19306,48.0400593708633
19307,54.20310659788119
19308,68.42142624051152
19309,88.25348406518026
19310,62.61925774644686
19311,85.18959045592378
19312,50.508721275676024
19313,77.43919102881172
19314,85.06088844891941
19315,70.92505213630535
19316,39.71905455052531
19317,53.165517474991184
19318,71.15769183627324
19319,48.07390212536946
19320,53.223236490966634
19321,83.50129308556447
19322,44.83596341561511
19323,62.15014813578463
19324,62.64059551744242
19325,73.63019289360678
